10.79437034,14.38361733,25.23670102
11.00780549,14.46089938,25.77733879
11.1867268,14.50057679,26.26017039
11.3577734,14.51292544,26.75108928
11.51991033,14.49673135,27.24771077
11.67210404,14.45098804,27.74747196
11.80354851,14.3814148,28.21168392
11.92472982,14.28528968,28.67394628
12.0348614,14.1624014,29.13188448
12.13319421,14.01276589,29.58307675
12.21689982,13.84166677,30.01342534
12.28814342,13.64591538,30.43277984
12.34637078,13.42618689,30.83890228
12.39109417,13.18337616,31.22962075
12.42233357,12.91345724,31.6096195
12.43875856,12.62214085,31.96935725
12.44009315,12.31102833,32.30688739
12.42615829,11.98190425,32.62044985
12.39971597,11.66425804,32.88689836
12.3602368,11.33460963,33.13057924
12.30780325,10.99467484,33.35059601
12.24257151,10.64622438,33.54623479
12.17105756,10.31800013,33.70498602
12.0890278,9.985498522,33.84214738
11.99676498,9.650165204,33.95756711
11.89459821,9.313425423,34.051227
11.7871128,8.988871764,34.12100193
11.671147,8.665529322,34.17087084
11.54710353,8.344566532,34.20113409
11.41541303,8.027093555,34.21218467
11.27776774,7.716854566,34.20464735
11.13352432,7.412034061,34.17923962
10.98316695,7.113516214,34.13656335
10.82719265,6.822107087,34.07727648
10.66408834,6.535081008,34.00106048
10.4962847,6.256760716,33.90931999
10.32432062,5.987735215,33.80285814
10.14873396,5.728507533,33.68250019
9.964488903,5.471960321,33.5447613
9.777544664,5.226644277,33.39407763
9.588471574,4.992844968,33.23137578
9.397825503,4.770763733,33.05757301
9.196866445,4.550662996,32.86443782
8.995375074,4.343629647,32.66111253
8.793928094,4.149641297,32.44858041
8.593074199,3.96860199,32.22778681
8.38063234,3.790037067,31.98484321
8.170040311,3.625675428,31.73460903
7.96184769,3.475190347,31.4780594
7.756562664,3.338201576,31.21610713
7.539793367,3.205582209,30.92963702
7.327445564,3.087475191,30.63888855
7.119992526,2.983277507,30.34475771
6.91785475,2.892362512,30.0480614
6.706644263,2.80861123,29.72669156
6.502415171,2.73869661,29.40403979
6.305502711,2.681818579,29.08085186
6.116183851,2.637190217,28.75779052
5.920814204,2.601912278,28.41026628
5.73473987,2.579057829,28.06421383
5.558111163,2.567747235,27.72019826
5.391022786,2.567150456,27.37871072
5.215890079,2.578180591,27.00116332
5.05268254,2.600588396,26.62779801
4.90133856,2.633467603,26.25905229
4.761746855,2.676001961,25.89530148
4.613326968,2.736961746,25.47705401
4.480435575,2.809105324,25.06650366
4.362730396,2.891576916,24.66403723
4.259834337,2.983669199,24.26999757
4.176486005,3.078207322,23.9086245
4.105463069,3.180331168,23.55516228
4.046436948,3.289764262,23.20984326
3.999081559,3.406316331,22.8728985
3.966210334,3.51707674,22.57733617
3.942300532,3.633465483,22.28890473
3.927149741,3.755489428,22.0077882
3.920567064,3.883194796,21.7341816
3.922088294,4.009838869,21.48142475
3.931047668,4.141777152,21.23582126
3.947324645,4.279125801,20.99757576
3.970811326,4.422021761,20.76690892
4.00165156,4.571674032,20.5425364
4.039629568,4.727280285,20.32635099
4.084682074,4.889024514,20.11863648
4.136759145,5.057101393,19.91970016
4.198434459,5.239125366,19.72217625
4.267671114,5.428472712,19.53494246
4.344462282,5.625376546,19.35843953
4.42881443,5.830068013,19.19314495
4.527451106,6.057930343,19.02930261
4.63480694,6.29522459,18.87956303
4.750936364,6.542187074,18.74466823
4.875903654,6.799024142,18.62542047
5.02342847,7.092691617,18.51350882
5.181807898,7.398632021,18.42275377
5.351145038,7.71690815,18.35449123
5.531535701,8.047473376,18.31015507
5.744947023,8.428812353,18.29081967
5.972178169,8.824640619,18.30513581
6.213250691,9.234205435,18.35547717
6.46811227,9.656419405,18.44432852
6.737030222,10.09047789,18.57449043
7.019372664,10.53385569,18.7485272
7.314717169,10.98412449,18.96908041
7.622461516,11.43829456,19.23871319
7.916825944,11.8578737,19.53324934
8.220251957,12.27439844,19.87341998
8.531711415,12.68403294,20.26067243
8.849954047,13.08243658,20.69608226
9.152000774,13.44012387,21.14680661
9.457244318,13.77943839,21.64017716
9.764045845,14.09570842,22.17571063
10.0705547,14.383998,22.75230174
10.33174301,14.60513409,23.27841356
10.5897563,14.79852561,23.83186495
10.84304376,14.9608393,24.4106047
11.08995796,15.08881357,25.01210698
11.29980555,15.17026687,25.5557851
11.50218708,15.22090159,26.11229247
11.69584054,15.23889758,26.67898755
11.87948677,15.22265504,27.25296095
12.03538424,15.17754152,27.77397452
12.18114923,15.10271467,28.29583528
12.31584806,14.99761874,28.81592721
12.43857564,14.86194684,29.33153892
12.54381194,14.70377255,29.81724638
12.63660277,14.5178585,30.29383645
12.71627019,14.30464528,30.7588296
12.78219636,14.06481897,31.20977928
12.83384888,13.79916503,31.64450786
12.87070018,13.50898149,32.06044652
12.89234363,13.19567612,32.45539257
12.8984627,12.86087157,32.82730069
12.88957842,12.52216529,33.15976946
12.86616219,12.16721545,33.4679555
12.82818002,11.7979016,33.75056703
12.77568401,11.41620267,34.00651833
12.71519495,11.05864781,34.21616906
12.64288529,10.69410702,34.40234499
12.55897706,10.32421183,34.56468392
12.46374762,9.950592836,34.70297957
12.36289078,9.592994478,34.81222746
12.25240499,9.234870147,34.8997151
12.13265645,8.877558371,34.96563041
12.00404607,8.522347567,35.01027204
11.86954088,8.176756437,35.03379702
11.72734701,7.835492827,35.03766294
11.57792605,7.499597426,35.02241622
11.42175843,7.170034807,34.98867442
11.258693,6.846443719,34.93688313
11.08984758,6.530947646,34.8678821
10.91574856,6.224278647,34.78245654
10.7369271,5.927080743,34.68142644
10.54974708,5.633556319,34.5628663
10.35876052,5.35102388,34.42980388
10.16453439,5.079898913,34.28317356
9.967627002,4.820507515,34.12391092
9.760595556,4.563453805,33.94588518
9.55186109,4.319530611,33.75623888
9.342007835,4.088832744,33.55598181
9.131598103,3.871373337,33.34609436
8.909309581,3.655954347,33.1149528
8.687609616,3.455085154,32.87519244
8.467071897,3.268540481,32.62783157
8.24823484,3.096029986,32.37383218
8.01656343,2.926612097,32.09576364
7.787985008,2.772373467,31.81216578
7.563022628,2.632782874,31.5239956
7.342151436,2.507270199,31.23213289
7.109751254,2.387349631,30.91515943
6.883046395,2.282233017,30.59575424
6.662450775,2.191137695,30.27473422
6.44832155,2.113277017,29.95282919
6.22669783,2.043731762,29.60812962
6.013128128,1.987499366,29.26385579
5.807855948,1.943664682,28.92061962
5.611067435,1.911345526,28.57895173
5.408973702,1.888466829,28.21363623
5.216951781,1.87694465,27.851147
5.035046406,1.875847155,27.49189592
4.863251452,1.88430763,27.13622901
4.681852548,1.904277359,26.74041286
4.513068107,1.934312169,26.34984062
4.356714607,1.973478617,25.96478973
4.212565554,2.020947595,25.58548567
4.087146621,2.072859536,25.23197237
3.972180488,2.131018219,24.88389503
3.867411074,2.194958376,24.54136134
3.772570801,2.26428452,24.20446368
3.687384428,2.338667735,23.87328193
3.611578802,2.417838548,23.54788878
3.544882926,2.501583116,23.22835335
3.487028577,2.589741115,22.91474336
3.439895275,2.67773208,22.62154423
3.400333964,2.769569264,22.33384548
3.368139058,2.865227268,22.05171214
3.343114016,2.964713125,21.77521453
3.325299621,3.066439681,21.50856304
3.314094127,3.171971652,21.24752812
3.309348006,3.281390791,20.99219758
3.310923326,3.394800891,20.74266839
3.318603416,3.511309251,20.50109261
3.332269624,3.631999177,20.26543897
3.351829307,3.757022553,20.03583351
3.377202117,3.886546189,19.81241502
3.409240371,4.024440408,19.58956386
3.447283825,4.167477501,19.37357918
3.491291301,4.315874771,19.16465956
3.541235063,4.469859945,18.96302281
3.600330116,4.638589037,18.7585047
3.66601711,4.814081658,18.5626588
3.738314985,4.996627437,18.37582073
3.817257552,5.186520279,18.19835804
3.910456011,5.401146185,18.0169326
4.01161379,5.625138593,17.8475702
4.120831562,5.858863337,17.6908865
4.238225521,6.102674169,17.54755572
4.380266626,6.389507133,17.40315446
4.533034063,6.689979494,17.27774261
4.696747183,7.004473273,17.17258392
4.871634037,7.333297817,17.08906136
5.091010951,7.73698391,17.02077204
5.326405155,8.16080128,16.9868931
5.578148148,8.604626881,16.99032548
5.846521402,9.067996847,17.03421265
6.119555797,9.529683407,17.11736988
6.408158155,10.00737893,17.24397432
6.712293948,10.49940071,17.41733872
7.031776786,11.00349035,17.6408687
7.329324952,11.4608554,17.88532187
7.638379255,11.92298866,18.1748613
7.958351824,12.38682143,18.51181175
8.288460059,12.84873369,18.89831814
8.614193339,13.28676379,19.31804728
8.947262053,13.71489356,19.78666173
9.286326862,14.12834351,20.30510366
9.629799172,14.52183923,20.87378126
9.943048113,14.85611255,21.43185355
10.25681904,15.16472795,22.03027116
10.56934079,15.44289527,22.66773729
10.87865688,15.68569057,23.3422936
11.14747631,15.86671273,23.96681016
11.4105258,16.01279262,24.61584609
11.66611096,16.12060963,25.28655696
11.91246096,16.18702973,25.97560523
12.11512316,16.20880933,26.57868891
12.30842429,16.19630875,27.18974248
12.49115105,16.14812049,27.80580672
12.6620934,16.06310765,28.42370839
12.80775992,15.95178376,28.9902629
12.94153686,15.80823721,29.55276941
13.06253447,15.63232705,30.10840029
13.1699066,15.42419093,30.65428293
13.26039068,15.19158591,31.17239172
13.33658244,14.92963635,31.67590952
13.3978631,14.6392654,32.16223658
13.44368899,14.32165703,32.62886437
13.47370848,13.97636765,33.07567917
13.48724573,13.60672346,33.49785367
13.48400574,13.21466232,33.89327473
13.46379623,12.80232189,34.26004972
13.43063789,12.4119954,34.56708781
13.38339757,12.00869561,34.84802149
13.32215502,11.59435069,35.10196612
13.2470634,11.17094119,35.32823419
13.16512045,10.77138064,35.51314377
13.07166092,10.36737982,35.67351151
12.96696873,9.960560946,35.80923729
12.85137514,9.552520421,35.9203655
12.72988373,9.159191894,36.00443043
12.59897377,8.767546607,36.06605158
12.45905396,8.378892078,36.10561205
12.3105622,7.994470018,36.1235946
12.15563975,7.619380748,36.12071246
11.99325402,7.250649432,36.09789956
11.82389757,6.889259082,36.05585761
11.6480772,6.536106393,35.99534757
11.46468782,6.189015918,35.91641896
11.27579272,5.851876304,35.82040019
11.08193972,5.525337551,35.70819742
10.88367735,5.209955939,35.58073901
10.6762722,4.898487601,35.43511627
10.46539145,4.599658357,35.27545789
10.2516143,4.313782215,35.10278506
10.0355077,4.041082226,34.91810764
9.808401362,3.771044716,34.71393544
9.579975885,3.515530924,34.49890142
9.35081814,3.274520717,34.27406669
9.121490034,3.047914546,34.04045119
8.879376875,2.823749246,33.78492359
8.638275118,2.615218816,33.52176329
8.398750542,2.421976636,33.25200228
8.161331346,2.24361673,32.97660622
7.910399447,2.068879639,32.67697584
7.662986449,1.910016775,32.37294717
7.419595187,1.766379696,32.06545008
7.18067949,1.637289465,31.75533041
6.930590518,1.514539473,31.42164596
6.686520777,1.406749684,31.08667362
6.448849705,1.313045515,30.75115887
6.217901162,1.232557416,30.41575863
5.981785657,1.161006984,30.06259194
5.753712439,1.102232694,29.71077437
5.533881743,1.055284291,29.36080825
5.322441187,1.019249259,29.01312028
5.108323594,0.992074646,28.64873909
4.903735403,0.97513294,28.28764637
4.708688997,0.967513014,27.93012923
4.523152988,0.968364741,27.57641887
4.323515022,0.978636953,27.17880808
4.135936125,0.997794403,26.78656245
3.960211234,1.024873226,26.39983245
3.796095286,1.059007616,26.01872304
3.661426849,1.094161438,25.68898476
3.535277835,1.133689994,25.36365177
3.417433258,1.177179598,25.04273791
3.307668814,1.224264747,24.72624653
3.205753096,1.274626135,24.41417213
3.111453134,1.327986385,24.10650366
3.024535029,1.384107225,23.80322639
2.944764538,1.442787975,23.50432316
2.874972309,1.501127817,23.22264373
2.811301949,1.561538513,22.94492817
2.7535598,1.623927081,22.67116069
2.701556547,1.688224225,22.40132675
2.65526082,1.754149246,22.13633274
2.61430846,1.821895007,21.87522119
2.578533378,1.891451759,21.61798386
2.547776272,1.962827206,21.36461538
2.521448674,2.037426631,21.11050325
2.500021419,2.11397773,20.86040392
2.483354533,2.192534628,20.61432235
2.471316666,2.273165518,20.37226768
2.463713311,2.35710547,20.13100856
2.460627361,2.443355862,19.89392063
2.461954361,2.532023742,19.6610281
2.467599442,2.623227483,19.43236086
2.477664454,2.71857509,19.20450404
2.492019861,2.816814345,18.98108547
2.510600684,2.918098374,18.7621563
2.533352084,3.022589796,18.54777537
2.561477672,3.135176668,18.32909452
2.594056394,3.251641599,18.11551985
2.631064468,3.372196117,17.90714826
2.672489638,3.49706086,17.70408861
2.721531015,3.635220314,17.49354035
2.775611501,3.778827597,17.28933471
2.834761998,3.928177973,17.09165528
2.899027393,4.083575908,16.90070655
2.975694283,4.26186283,16.69871778
3.058721571,4.448269778,16.50548155
3.148228495,4.643230098,16.32137238
3.244352811,4.847184742,16.14680719
3.364932789,5.096812072,15.95603225
3.494991523,5.359971518,15.77966361
3.634836425,5.637368905,15.61862077
3.784802352,5.929699451,15.47393436
4.013262683,6.366866578,15.30053799
4.263479581,6.836610127,15.16533167
4.536567266,7.340459901,15.07252946
4.833671113,7.879608631,15.02697212
5.107837727,8.369583248,15.02963338
5.401103803,8.886117494,15.07478137
5.714072412,9.428877874,15.1666847
6.047249475,9.996971533,15.30999495
6.343367353,10.49323572,15.47397872
6.654164665,11.00499706,15.68104835
6.979631476,11.53040133,15.9345015
7.319608743,12.06703823,16.23771331
7.640855837,12.56190166,16.55926166
7.973414849,13.06079557,16.92725823
8.316709929,13.56042062,17.344117
8.669971968,14.05691865,17.81206433
9.021965743,14.53231084,18.31774895
9.381332714,14.99591215,18.87507199
9.746709756,15.44253183,19.48505428
10.11647925,15.86645811,20.14815245
10.46451961,16.23680808,20.81603333
10.81298451,16.57643821,21.52940972
11.15987896,16.87965757,22.28676121
11.50299253,17.14061966,23.08577193
11.80000435,17.33066472,23.82118052
12.09041129,17.47931955,24.583668
12.37230843,17.58270378,25.36987467
12.64370301,17.63716977,26.17585617
12.86482222,17.64246637,26.87389835
13.07551489,17.60805854,27.57985512
13.27444904,17.53238564,28.29032421
13.46029614,17.41420603,29.00166254
13.61782948,17.267979,29.6503221
13.76228816,17.08497212,30.29335792
13.89270659,16.86509128,30.92757831
14.00816635,16.60856192,31.54974759
14.10506575,16.32517518,32.13876247
14.1863272,16.00862345,32.71039542
14.25128053,15.66001941,33.26175046
14.29933625,15.28077016,33.79004194
14.32991468,14.87397689,34.29098152
14.34278839,14.44038143,34.76389619
14.33764178,13.98217778,35.20652696
14.31426561,13.50177458,35.6168609
14.2774468,13.05148719,35.9578699
14.22570368,12.58728337,36.2700573
14.15910893,12.111269,36.55252479
14.07780913,11.62560299,36.80458457
13.98921144,11.16728494,37.01125121
13.88831934,10.70430678,37.19098556
13.77541423,10.23843701,37.34371764
13.65082584,9.771415323,37.46953168
13.52001562,9.321714856,37.56554965
13.37907375,8.874010454,37.63709832
13.22840955,8.429723664,37.68461919
13.06846257,7.990205272,37.70865968
12.90193924,7.562298459,37.70999313
12.72730294,7.141432898,37.6897832
12.54504748,6.728673013,37.64880363
12.35568205,6.324991561,37.58789072
12.1587953,5.929446593,37.50751745
11.95580178,5.544754558,37.40887135
11.74724893,5.171617778,37.29293113
11.53368638,4.810640186,37.16069882
11.31127871,4.45552119,37.01010618
11.08481508,4.114019752,36.84471382
10.85487088,3.786479983,36.66560474
10.62201147,3.473151659,36.4738505
10.37878688,3.1643189,36.26342667
10.1336368,2.870931723,36.04175371
9.887139956,2.592988216,35.80993447
9.6398534,2.33040495,35.56903083
9.380835941,2.071917071,35.30833699
9.122124832,1.82981308,35.03992119
8.864274392,1.603766344,34.76483111
8.607806507,1.393389139,34.48405008
8.339369758,1.188010694,34.18278181
8.073549502,0.998996738,33.8772037
7.810838982,0.825735495,33.56823446
7.551689955,0.667581243,33.25671348
7.284198085,0.517219888,32.92811593
7.021501063,0.381935486,32.59834146
6.763978647,0.260922963,32.26809847
6.511965082,0.153374238,31.93801508
6.244232732,0.050662402,31.5795234
5.983688142,-0.038075685,31.22249135
5.730593795,-0.113841254,30.86744983
5.48516049,-0.177606664,30.51484842
5.21799525,-0.236249122,30.12093972
4.960920623,-0.282133949,29.73103739
4.714033164,-0.316478683,29.34548818
4.477370307,-0.340430554,28.96455882
4.236773039,-0.355708302,28.56455012
4.007646846,-0.361640668,28.17015295
3.789858238,-0.359338128,27.78147041
3.58322783,-0.349819787,27.3985545
3.376617355,-0.332934208,26.99991774
3.181934925,-0.310012659,26.6077065
2.998847462,-0.281949871,26.22186044
2.826994304,-0.249544704,25.84229515
2.681746271,-0.217284666,25.50628159
2.544983329,-0.182543062,25.17517867
2.416411484,-0.145726304,24.84889834
2.295731621,-0.107193028,24.52734937
2.194675857,-0.071693535,24.24495008
2.099425942,-0.035276784,23.96616243
2.009771493,0.001886005,23.69092156
1.925503575,0.039645892,23.41916366
1.849906524,0.076125983,23.16296878
1.778853369,0.11293754,22.90983728
1.712172242,0.149998972,22.65971802
1.64969461,0.187242277,22.41256152
1.592414208,0.223845265,22.17329702
1.538859581,0.26052765,21.9367862
1.488885712,0.297256892,21.70298765
1.442351677,0.334009523,21.4718616
1.399411742,0.370513877,21.24495572
1.359601598,0.407018355,21.02061189
1.322798166,0.443521447,20.79879595
1.28888277,0.480027976,20.57947518
1.25766722,0.51663969,20.36208039
1.229130855,0.553280791,20.1471318
1.203169647,0.589971229,19.93460071
1.179684081,0.626735533,19.72445971
1.158380968,0.663970126,19.51462525
1.139414855,0.701342,19.30717643
1.122698955,0.738887329,19.10208881
1.108151005,0.776645734,18.89933914
1.095506977,0.815283294,18.69565003
1.084946865,0.854232176,18.49433104
1.07640006,0.893542225,18.29536134
1.069800464,0.933266061,18.09872122
1.065030014,0.974066448,17.90149018
1.062144099,1.015409265,17.70662189
1.061088993,1.057356186,17.5140993
1.061815376,1.099971281,17.32390657
1.064371376,1.144536115,17.13084291
1.068719199,1.189950276,16.9402103
1.074820816,1.236289611,16.75199557
1.082642696,1.283632416,16.56618696
1.092628593,1.334289318,16.3744874
1.104436467,1.386225149,16.1853966
1.118044666,1.439536726,15.99890646
1.133436482,1.494323875,15.81501088
1.151747614,1.554316963,15.62230307
1.172055594,1.616221132,15.43252233
1.194359626,1.680166814,15.2456695
1.21866482,1.746288784,15.06174861
1.24736658,1.820791382,14.86516834
1.278469206,1.898213207,14.67207511
1.312004038,1.978744646,14.48248876
1.348010351,2.062583299,14.2964351
1.391755654,2.161611936,14.09037909
1.438802757,2.265436638,13.88893687
1.489246525,2.374377501,13.69217824
1.543194864,2.488768946,13.50018688
1.607587617,2.623085024,13.29198501
1.676670635,2.765106556,13.08998559
1.750652425,2.915362738,12.89437871
1.829762929,3.074409081,12.70538688
1.925905737,3.265954969,12.49959034
2.029353947,3.470420299,12.30305167
2.140543157,3.688740972,12.11628469
2.259948195,3.921900151,11.93988912
2.371568484,4.138892584,11.79459453
2.490237609,4.368752929,11.65830095
2.616345292,4.61222539,11.53161414
2.750305745,4.870077209,11.41521996
2.885557571,5.129681459,11.31466354
3.028720567,5.403733043,11.22488579
3.180208192,5.692935247,11.14672661
3.34045282,5.997994649,11.08112446
3.511373378,6.322400796,11.02874537
3.692131066,6.664364609,10.99138732
3.883213831,7.024573807,10.97037722
